"Timestamp","X","Y","Z","ID"
7640,-23.6,-14.01,0.0,3
7680,-23.44,-14.05,0.0,3
7720,-23.29,-14.09,0.0,3
7760,-23.15,-14.12,0.0,3
7800,-23.02,-14.14,0.0,3
7840,-22.89,-14.15,0.0,3
7880,-22.76,-14.16,0.0,3
7920,-22.62,-14.2,0.0,3
7960,-22.5,-14.24,0.0,3
8000,-22.4,-14.26,0.0,3
8040,-22.31,-14.26,0.0,3
8080,-22.23,-14.26,0.0,3
8120,-22.17,-14.25,0.0,3
8160,-22.1,-14.24,0.0,3
8200,-22.06,-14.23,0.0,3
8240,-22.02,-14.21,0.0,3
8280,-22.0,-14.19,0.0,3
8320,-21.98,-14.17,0.0,3
8360,-21.98,-14.14,0.0,3
8400,-21.98,-14.12,0.0,3
8440,-21.98,-14.12,0.0,3
8480,-21.99,-14.11,0.0,3
8520,-22.0,-14.1,0.0,3
8560,-22.01,-14.1,0.0,3
8600,-22.04,-14.1,0.0,3
8640,-22.09,-14.1,0.0,3
8680,-22.13,-14.11,0.0,3
8720,-22.2,-14.12,0.0,3
8760,-22.28,-14.13,0.0,3
8800,-22.36,-14.14,0.0,3
8840,-22.44,-14.14,0.0,3
8880,-22.54,-14.14,0.0,3
8920,-22.64,-14.14,0.0,3
8960,-22.73,-14.14,0.0,3
9000,-22.83,-14.14,0.0,3
9040,-22.93,-14.14,0.0,3
9080,-23.03,-14.14,0.0,3
9120,-23.12,-14.16,0.0,3
9160,-23.22,-14.17,0.0,3
9200,-23.31,-14.18,0.0,3
9240,-23.41,-14.17,0.0,3
9280,-23.5,-14.18,0.0,3
9320,-23.6,-14.18,0.0,3
9360,-23.7,-14.17,0.0,3
9400,-23.8,-14.16,0.0,3
9440,-23.9,-14.16,0.0,3
9480,-24.0,-14.16,0.0,3
9520,-24.09,-14.15,0.0,3
9560,-24.19,-14.14,0.0,3
9600,-24.28,-14.14,0.0,3
9640,-24.36,-14.14,0.0,3
9680,-24.44,-14.14,0.0,3
9720,-24.53,-14.14,0.0,3
9760,-24.62,-14.14,0.0,3
9800,-24.71,-14.14,0.0,3
9840,-24.8,-14.13,0.0,3
9880,-24.9,-14.12,0.0,3
9920,-25.0,-14.12,0.0,3
9960,-25.1,-14.1,0.0,3
10000,-25.2,-14.08,0.0,3
10040,-25.31,-14.05,0.0,3
10080,-25.41,-14.03,0.0,3
10120,-25.51,-14.0,0.0,3
10160,-25.61,-13.97,0.0,3
10200,-25.7,-13.95,0.0,3
10240,-25.8,-13.92,0.0,3
10280,-25.89,-13.9,0.0,3
10320,-25.97,-13.88,0.0,3
10360,-26.05,-13.85,0.0,3
10400,-26.14,-13.82,0.0,3
10440,-26.24,-13.8,0.0,3
10480,-26.34,-13.76,0.0,3
10520,-26.44,-13.74,0.0,3
10560,-26.55,-13.7,0.0,3
10600,-26.66,-13.68,0.0,3
10640,-26.77,-13.65,0.0,3
10680,-26.87,-13.61,0.0,3
10720,-26.96,-13.59,0.0,3
10760,-27.05,-13.57,0.0,3
10800,-27.13,-13.57,0.0,3
10840,-27.21,-13.57,0.0,3
10880,-27.28,-13.6,0.0,3
10920,-27.35,-13.62,0.0,3
10960,-27.42,-13.64,0.0,3
11000,-27.48,-13.65,0.0,3
11040,-27.56,-13.65,0.0,3
11080,-27.64,-13.64,0.0,3
11120,-27.73,-13.63,0.0,3
11160,-27.83,-13.6,0.0,3
11200,-27.93,-13.56,0.0,3
11240,-28.02,-13.53,0.0,3
11280,-28.12,-13.49,0.0,3
11320,-28.21,-13.44,0.0,3
11360,-28.29,-13.38,0.0,3
11400,-28.38,-13.32,0.0,3
11440,-28.46,-13.27,0.0,3
11480,-28.54,-13.22,0.0,3
11520,-28.6,-13.17,0.0,3
11560,-28.68,-13.12,0.0,3
11600,-28.75,-13.07,0.0,3
11640,-28.8,-13.02,0.0,3
11680,-28.87,-12.96,0.0,3
11720,-28.95,-12.91,0.0,3
11760,-29.03,-12.84,0.0,3
11800,-29.12,-12.77,0.0,3
11840,-29.19,-12.68,0.0,3
11880,-29.29,-12.58,0.0,3
11920,-29.38,-12.49,0.0,3
11960,-29.46,-12.4,0.0,3
12000,-29.54,-12.3,0.0,3
12040,-29.6,-12.22,0.0,3
12080,-29.66,-12.14,0.0,3
12120,-29.71,-12.09,0.0,3
12160,-29.77,-12.04,0.0,3
12200,-29.81,-11.99,0.0,3
12240,-29.87,-11.94,0.0,3
12280,-29.91,-11.89,0.0,3
12320,-29.97,-11.83,0.0,3
12360,-30.03,-11.77,0.0,3
12400,-30.08,-11.7,0.0,3
12440,-30.14,-11.63,0.0,3
12480,-30.19,-11.56,0.0,3
12520,-30.24,-11.5,0.0,3
12560,-30.29,-11.45,0.0,3
12600,-30.33,-11.4,0.0,3
12640,-30.36,-11.36,0.0,3
12680,-30.4,-11.31,0.0,3
12720,-30.43,-11.26,0.0,3
12760,-30.46,-11.21,0.0,3
12800,-30.48,-11.16,0.0,3
12840,-30.5,-11.11,0.0,3
12880,-30.55,-11.04,0.0,3
12920,-30.58,-10.97,0.0,3
12960,-30.61,-10.91,0.0,3
13000,-30.66,-10.87,0.0,3
13040,-30.69,-10.83,0.0,3
13080,-30.74,-10.79,0.0,3
13120,-30.77,-10.74,0.0,3
13160,-30.82,-10.68,0.0,3
13200,-30.87,-10.64,0.0,3
13240,-30.92,-10.6,0.0,3
13280,-30.97,-10.57,0.0,3
13320,-31.04,-10.54,0.0,3
13360,-31.11,-10.51,0.0,3
13400,-31.2,-10.47,0.0,3
13440,-31.31,-10.45,0.0,3
13480,-31.4,-10.43,0.0,3
13520,-31.51,-10.42,0.0,3
13560,-31.61,-10.43,0.0,3
13600,-31.72,-10.44,0.0,3
13640,-31.83,-10.45,0.0,3
13680,-31.93,-10.47,0.0,3
13720,-32.03,-10.51,0.0,3
13760,-32.12,-10.57,0.0,3
13800,-32.21,-10.63,0.0,3
13840,-32.3,-10.68,0.0,3
13880,-32.4,-10.74,0.0,3
13920,-32.5,-10.81,0.0,3
13960,-32.6,-10.86,0.0,3
14000,-32.7,-10.9,0.0,3
14040,-32.81,-10.95,0.0,3
14080,-32.91,-11.0,0.0,3
14120,-33.03,-11.02,0.0,3
14160,-33.13,-11.08,0.0,3
14200,-33.23,-11.15,0.0,3
14240,-33.34,-11.22,0.0,3
14280,-33.43,-11.31,0.0,3
14320,-33.53,-11.4,0.0,3
14360,-33.63,-11.48,0.0,3
14400,-33.74,-11.56,0.0,3
14440,-33.86,-11.65,0.0,3
14480,-33.97,-11.72,0.0,3
14520,-34.08,-11.8,0.0,3
14560,-34.19,-11.88,0.0,3
14600,-34.29,-11.96,0.0,3
14640,-34.38,-12.04,0.0,3
14680,-34.47,-12.09,0.0,3
14720,-34.55,-12.14,0.0,3
14760,-34.64,-12.19,0.0,3
14800,-34.73,-12.22,0.0,3
14840,-34.82,-12.25,0.0,3
14880,-34.89,-12.29,0.0,3
14920,-34.95,-12.35,0.0,3
14960,-35.0,-12.43,0.0,3
15000,-35.04,-12.5,0.0,3
15040,-35.09,-12.58,0.0,3
15080,-35.13,-12.65,0.0,3
15120,-35.18,-12.72,0.0,3
15160,-35.24,-12.77,0.0,3
15200,-35.31,-12.8,0.0,3
15240,-35.39,-12.81,0.0,3
15280,-35.48,-12.81,0.0,3
15320,-35.55,-12.78,0.0,3
15360,-35.63,-12.73,0.0,3
15400,-35.7,-12.65,0.0,3
15440,-35.75,-12.58,0.0,3
15480,-35.8,-12.49,0.0,3
15520,-35.82,-12.43,0.0,3
15560,-35.84,-12.35,0.0,3
15600,-35.86,-12.26,0.0,3
15640,-35.88,-12.19,0.0,3
15680,-35.89,-12.14,0.0,3
15720,-35.88,-12.07,0.0,3
15760,-35.85,-12.02,0.0,3
15800,-35.82,-11.95,0.0,3
15840,-35.76,-11.89,0.0,3
15880,-35.69,-11.82,0.0,3
15920,-35.6,-11.77,0.0,3
15960,-35.5,-11.7,0.0,3
16000,-35.36,-11.62,0.0,3
16040,-35.22,-11.54,0.0,3
16080,-35.08,-11.44,0.0,3
16120,-34.92,-11.36,0.0,3
16160,-34.79,-11.28,0.0,3
16200,-34.65,-11.22,0.0,3
16240,-34.53,-11.14,0.0,3
16280,-34.39,-11.1,0.0,3
16320,-34.24,-11.07,0.0,3
16360,-34.08,-11.04,0.0,3
16400,-33.92,-11.01,0.0,3
16440,-33.76,-10.96,0.0,3
16480,-33.59,-10.92,0.0,3
16520,-33.43,-10.88,0.0,3
16560,-33.27,-10.82,0.0,3
16600,-33.09,-10.78,0.0,3
16640,-32.89,-10.77,0.0,3
16680,-32.69,-10.73,0.0,3
16720,-32.5,-10.68,0.0,3
16760,-32.3,-10.62,0.0,3
16800,-32.1,-10.55,0.0,3
16840,-31.91,-10.5,0.0,3
16880,-31.72,-10.45,0.0,3
16920,-31.51,-10.41,0.0,3
16960,-31.31,-10.38,0.0,3
17000,-31.1,-10.34,0.0,3
17040,-30.9,-10.28,0.0,3
17080,-30.7,-10.21,0.0,3
17120,-30.5,-10.14,0.0,3
17160,-30.3,-10.07,0.0,3
17200,-30.09,-10.0,0.0,3
17240,-29.88,-9.94,0.0,3
17280,-29.64,-9.9,0.0,3
17320,-29.42,-9.86,0.0,3
17360,-29.19,-9.79,0.0,3
17400,-28.97,-9.72,0.0,3
17440,-28.74,-9.66,0.0,3
17480,-28.53,-9.6,0.0,3
17520,-28.29,-9.53,0.0,3
17560,-28.07,-9.44,0.0,3
17600,-27.86,-9.31,0.0,3
17640,-27.65,-9.18,0.0,3
17680,-27.44,-9.05,0.0,3
17720,-27.22,-8.91,0.0,3
17760,-27.0,-8.77,0.0,3
17800,-26.77,-8.66,0.0,3
17840,-26.54,-8.54,0.0,3
17880,-26.32,-8.44,0.0,3
17920,-26.07,-8.33,0.0,3
17960,-25.84,-8.23,0.0,3
18000,-25.6,-8.13,0.0,3
18040,-25.36,-8.04,0.0,3
18080,-25.12,-7.96,0.0,3
18120,-24.88,-7.9,0.0,3
18160,-24.63,-7.84,0.0,3
18200,-24.38,-7.78,0.0,3
18240,-24.13,-7.74,0.0,3
18280,-23.88,-7.67,0.0,3
18320,-23.62,-7.6,0.0,3
18360,-23.38,-7.54,0.0,3
18400,-23.11,-7.5,0.0,3
18440,-22.85,-7.44,0.0,3
18480,-22.6,-7.37,0.0,3
18520,-22.34,-7.3,0.0,3
18560,-22.08,-7.22,0.0,3
18600,-21.82,-7.15,0.0,3
18640,-21.57,-7.08,0.0,3
18680,-21.31,-7.01,0.0,3
18720,-21.06,-6.95,0.0,3
18760,-20.79,-6.9,0.0,3
18800,-20.52,-6.84,0.0,3
18840,-20.27,-6.77,0.0,3
18880,-20.0,-6.7,0.0,3
18920,-19.75,-6.64,0.0,3
18960,-19.48,-6.57,0.0,3
19000,-19.21,-6.51,0.0,3
19040,-18.96,-6.45,0.0,3
19080,-18.7,-6.38,0.0,3
19120,-18.44,-6.3,0.0,3
19160,-18.19,-6.21,0.0,3
19200,-17.94,-6.12,0.0,3
19240,-17.69,-6.05,0.0,3
19280,-17.45,-5.98,0.0,3
19320,-17.19,-5.91,0.0,3
19360,-16.93,-5.86,0.0,3
19400,-16.68,-5.8,0.0,3
19440,-16.43,-5.73,0.0,3
19480,-16.18,-5.67,0.0,3
19520,-15.94,-5.6,0.0,3
19560,-15.7,-5.52,0.0,3
19600,-15.45,-5.46,0.0,3
19640,-15.21,-5.39,0.0,3
19680,-14.96,-5.32,0.0,3
19720,-14.72,-5.25,0.0,3
19760,-14.47,-5.18,0.0,3
19800,-14.24,-5.11,0.0,3
19840,-14.01,-5.03,0.0,3
19880,-13.76,-4.97,0.0,3
19920,-13.53,-4.91,0.0,3
19960,-13.3,-4.86,0.0,3
20000,-13.06,-4.8,0.0,3
20040,-12.82,-4.75,0.0,3
20080,-12.59,-4.72,0.0,3
20120,-12.37,-4.67,0.0,3
20160,-12.13,-4.64,0.0,3
20200,-11.91,-4.58,0.0,3
20240,-11.69,-4.53,0.0,3
20280,-11.46,-4.49,0.0,3
20320,-11.24,-4.44,0.0,3
20360,-11.03,-4.39,0.0,3
20400,-10.82,-4.32,0.0,3
20440,-10.62,-4.26,0.0,3
20480,-10.42,-4.2,0.0,3
20520,-10.21,-4.14,0.0,3
20560,-10.0,-4.07,0.0,3
20600,-9.8,-4.02,0.0,3
20640,-9.61,-3.98,0.0,3
20680,-9.41,-3.95,0.0,3
20720,-9.22,-3.92,0.0,3
20760,-9.05,-3.92,0.0,3
20800,-8.89,-3.9,0.0,3
20840,-8.7,-3.85,0.0,3
20880,-8.51,-3.79,0.0,3
20920,-8.34,-3.75,0.0,3
20960,-8.17,-3.72,0.0,3
21000,-8.0,-3.68,0.0,3
21040,-7.84,-3.63,0.0,3
21080,-7.67,-3.6,0.0,3
21120,-7.5,-3.55,0.0,3
21160,-7.34,-3.5,0.0,3
21200,-7.17,-3.47,0.0,3
21240,-7.0,-3.43,0.0,3
21280,-6.85,-3.4,0.0,3
21320,-6.69,-3.38,0.0,3
21360,-6.54,-3.37,0.0,3
21400,-6.39,-3.35,0.0,3
21440,-6.25,-3.34,0.0,3
21480,-6.11,-3.34,0.0,3
21520,-5.95,-3.34,0.0,3
21560,-5.79,-3.34,0.0,3
21600,-5.64,-3.29,0.0,3
21640,-5.48,-3.26,0.0,3
21680,-5.34,-3.25,0.0,3
21720,-5.19,-3.26,0.0,3
21760,-5.06,-3.26,0.0,3
21800,-4.92,-3.24,0.0,3
21840,-4.78,-3.21,0.0,3
21880,-4.65,-3.21,0.0,3
21920,-4.51,-3.21,0.0,3
21960,-4.37,-3.21,0.0,3
22000,-4.23,-3.19,0.0,3
22040,-4.11,-3.2,0.0,3
22080,-3.98,-3.21,0.0,3
22120,-3.89,-3.25,0.0,3
22160,-3.77,-3.27,0.0,3
22200,-3.66,-3.3,0.0,3
22240,-3.55,-3.34,0.0,3
22280,-3.43,-3.36,0.0,3
22320,-3.32,-3.4,0.0,3
22360,-3.21,-3.44,0.0,3
22400,-3.11,-3.48,0.0,3
22440,-3.01,-3.5,0.0,3
22480,-2.91,-3.56,0.0,3
22520,-2.82,-3.63,0.0,3
22560,-2.72,-3.69,0.0,3
22600,-2.63,-3.75,0.0,3
22640,-2.53,-3.81,0.0,3
22680,-2.44,-3.87,0.0,3
22720,-2.36,-3.94,0.0,3
22760,-2.28,-4.01,0.0,3
22800,-2.2,-4.1,0.0,3
22840,-2.12,-4.19,0.0,3
22880,-2.05,-4.28,0.0,3
22920,-1.98,-4.37,0.0,3
22960,-1.89,-4.46,0.0,3
23000,-1.81,-4.57,0.0,3
23040,-1.73,-4.67,0.0,3
23080,-1.65,-4.8,0.0,3
23120,-1.58,-4.92,0.0,3
23160,-1.5,-5.07,0.0,3
23200,-1.41,-5.22,0.0,3
23240,-1.34,-5.39,0.0,3
23280,-1.25,-5.57,0.0,3
23320,-1.19,-5.7,0.0,3
23360,-1.12,-5.85,0.0,3
23400,-1.09,-6.0,0.0,3
23440,-1.08,-6.15,0.0,3
23480,-1.08,-6.32,0.0,3
23520,-1.09,-6.49,0.0,3
23560,-1.1,-6.66,0.0,3
23600,-1.11,-6.84,0.0,3
23640,-1.12,-7.01,0.0,3
23680,-1.13,-7.18,0.0,3
23720,-1.14,-7.37,0.0,3
23760,-1.17,-7.56,0.0,3
23800,-1.19,-7.75,0.0,3
23840,-1.21,-7.94,0.0,3
23880,-1.24,-8.14,0.0,3
23920,-1.28,-8.33,0.0,3
23960,-1.32,-8.51,0.0,3
24000,-1.37,-8.69,0.0,3
24040,-1.41,-8.88,0.0,3
24080,-1.45,-9.06,0.0,3
24120,-1.51,-9.23,0.0,3
24160,-1.57,-9.42,0.0,3
24200,-1.62,-9.62,0.0,3
24240,-1.68,-9.82,0.0,3
24280,-1.73,-10.01,0.0,3
24320,-1.78,-10.19,0.0,3
24360,-1.83,-10.37,0.0,3
24400,-1.88,-10.54,0.0,3
24440,-1.92,-10.73,0.0,3
24480,-1.96,-10.94,0.0,3
24520,-2.01,-11.16,0.0,3
24560,-2.05,-11.38,0.0,3
24600,-2.09,-11.6,0.0,3
24640,-2.13,-11.83,0.0,3
24680,-2.16,-12.04,0.0,3
24720,-2.2,-12.24,0.0,3
24760,-2.22,-12.42,0.0,3
24800,-2.24,-12.6,0.0,3
24840,-2.28,-12.8,0.0,3
24880,-2.3,-13.02,0.0,3
24920,-2.32,-13.22,0.0,3
24960,-2.34,-13.43,0.0,3
25000,-2.36,-13.64,0.0,3
25040,-2.38,-13.84,0.0,3
25080,-2.4,-14.05,0.0,3
25120,-2.41,-14.28,0.0,3
25160,-2.42,-14.5,0.0,3
25200,-2.42,-14.7,0.0,3
25240,-2.42,-14.9,0.0,3
25280,-2.43,-15.09,0.0,3
25320,-2.43,-15.26,0.0,3
25360,-2.43,-15.43,0.0,3
25400,-2.43,-15.58,0.0,3
25440,-2.42,-15.73,0.0,3
25480,-2.42,-15.86,0.0,3
25520,-2.43,-15.99,0.0,3
25560,-2.43,-16.1,0.0,3
25600,-2.44,-16.23,0.0,3
25640,-2.44,-16.33,0.0,3
25680,-2.45,-16.45,0.0,3
25720,-2.46,-16.56,0.0,3
25760,-2.46,-16.68,0.0,3
25800,-2.46,-16.78,0.0,3
25840,-2.45,-16.89,0.0,3
25880,-2.43,-16.98,0.0,3
25920,-2.4,-17.07,0.0,3
25960,-2.38,-17.14,0.0,3
26000,-2.34,-17.21,0.0,3
26040,-2.3,-17.27,0.0,3
26080,-2.26,-17.31,0.0,3
26120,-2.22,-17.34,0.0,3
26160,-2.18,-17.36,0.0,3
26200,-2.13,-17.38,0.0,3
26240,-2.08,-17.39,0.0,3
26280,-2.03,-17.41,0.0,3
26320,-1.99,-17.43,0.0,3
26360,-1.94,-17.47,0.0,3
26400,-1.91,-17.48,0.0,3
26440,-1.88,-17.49,0.0,3
26480,-1.85,-17.49,0.0,3
26520,-1.83,-17.49,0.0,3
26560,-1.82,-17.49,0.0,3
26600,-1.8,-17.47,0.0,3
26640,-1.79,-17.43,0.0,3
26680,-1.78,-17.41,0.0,3
26720,-1.76,-17.36,0.0,3
26760,-1.76,-17.33,0.0,3
26800,-1.75,-17.3,0.0,3
26840,-1.75,-17.27,0.0,3
26880,-1.75,-17.23,0.0,3
26920,-1.75,-17.19,0.0,3
26960,-1.75,-17.16,0.0,3
27000,-1.75,-17.12,0.0,3
27040,-1.75,-17.1,0.0,3
27080,-1.75,-17.06,0.0,3
27120,-1.76,-17.03,0.0,3
27160,-1.76,-16.98,0.0,3
27200,-1.78,-16.93,0.0,3
27240,-1.79,-16.88,0.0,3
27280,-1.8,-16.81,0.0,3
27320,-1.82,-16.75,0.0,3
27360,-1.83,-16.68,0.0,3
27400,-1.84,-16.61,0.0,3
27440,-1.86,-16.55,0.0,3
27480,-1.88,-16.49,0.0,3
27520,-1.89,-16.43,0.0,3
27560,-1.91,-16.38,0.0,3
27600,-1.92,-16.31,0.0,3
27640,-1.94,-16.24,0.0,3
27680,-1.96,-16.15,0.0,3
27720,-1.99,-16.07,0.0,3
27760,-2.01,-15.98,0.0,3
27800,-2.03,-15.88,0.0,3
27840,-2.05,-15.8,0.0,3
27880,-2.08,-15.71,0.0,3
27920,-2.11,-15.61,0.0,3
27960,-2.13,-15.53,0.0,3
28000,-2.16,-15.45,0.0,3
28040,-2.2,-15.37,0.0,3
28080,-2.22,-15.29,0.0,3
28120,-2.25,-15.21,0.0,3
28160,-2.28,-15.14,0.0,3
28200,-2.31,-15.07,0.0,3
28240,-2.33,-15.0,0.0,3
28280,-2.35,-14.92,0.0,3
28320,-2.38,-14.83,0.0,3
28360,-2.4,-14.74,0.0,3
28400,-2.44,-14.63,0.0,3
28440,-2.48,-14.52,0.0,3
28480,-2.51,-14.41,0.0,3
28520,-2.54,-14.28,0.0,3
28560,-2.59,-14.16,0.0,3
28600,-2.62,-14.04,0.0,3
28640,-2.65,-13.91,0.0,3
28680,-2.69,-13.82,0.0,3
28720,-2.72,-13.71,0.0,3
28760,-2.74,-13.6,0.0,3
28800,-2.78,-13.5,0.0,3
28840,-2.81,-13.39,0.0,3
28880,-2.84,-13.26,0.0,3
28920,-2.89,-13.14,0.0,3
28960,-2.93,-13.0,0.0,3
29000,-2.97,-12.86,0.0,3
29040,-3.03,-12.73,0.0,3
29080,-3.07,-12.6,0.0,3
29120,-3.13,-12.48,0.0,3
29160,-3.19,-12.36,0.0,3
29200,-3.23,-12.22,0.0,3
29240,-3.27,-12.08,0.0,3
29280,-3.31,-11.93,0.0,3
29320,-3.34,-11.8,0.0,3
29360,-3.39,-11.65,0.0,3
29400,-3.41,-11.51,0.0,3
29440,-3.44,-11.37,0.0,3
