"Timestamp","X","Y","Z","ID"
4080,-12.92,-3.95,0.0,18
4120,-12.89,-4.03,0.0,18
4160,-12.86,-4.1,0.0,18
4200,-12.84,-4.19,0.0,18
4240,-12.82,-4.27,0.0,18
4280,-12.79,-4.36,0.0,18
4320,-12.77,-4.44,0.0,18
4360,-12.74,-4.52,0.0,18
4400,-12.72,-4.61,0.0,18
4440,-12.7,-4.68,0.0,18
4480,-12.68,-4.76,0.0,18
4520,-12.65,-4.83,0.0,18
4560,-12.63,-4.89,0.0,18
4600,-12.61,-4.96,0.0,18
4640,-12.59,-5.02,0.0,18
4680,-12.57,-5.1,0.0,18
4720,-12.53,-5.17,0.0,18
4760,-12.5,-5.25,0.0,18
4800,-12.45,-5.32,0.0,18
4840,-12.41,-5.39,0.0,18
4880,-12.37,-5.44,0.0,18
4920,-12.33,-5.49,0.0,18
4960,-12.29,-5.54,0.0,18
5000,-12.24,-5.58,0.0,18
5040,-12.2,-5.62,0.0,18
5080,-12.15,-5.63,0.0,18
5120,-12.1,-5.64,0.0,18
5160,-12.05,-5.64,0.0,18
5200,-12.01,-5.65,0.0,18
5240,-11.95,-5.66,0.0,18
5280,-11.91,-5.67,0.0,18
5320,-11.85,-5.66,0.0,18
5360,-11.8,-5.65,0.0,18
5400,-11.74,-5.63,0.0,18
5440,-11.69,-5.61,0.0,18
5480,-11.63,-5.59,0.0,18
5520,-11.58,-5.54,0.0,18
5560,-11.53,-5.49,0.0,18
5600,-11.49,-5.43,0.0,18
5640,-11.44,-5.37,0.0,18
5680,-11.41,-5.32,0.0,18
5720,-11.37,-5.27,0.0,18
5760,-11.33,-5.21,0.0,18
5800,-11.3,-5.15,0.0,18
5840,-11.27,-5.09,0.0,18
5880,-11.23,-5.02,0.0,18
5920,-11.21,-4.94,0.0,18
5960,-11.18,-4.83,0.0,18
6000,-11.16,-4.74,0.0,18
6040,-11.13,-4.66,0.0,18
6080,-11.11,-4.58,0.0,18
6120,-11.1,-4.5,0.0,18
6160,-11.08,-4.41,0.0,18
6200,-11.06,-4.31,0.0,18
6240,-11.03,-4.22,0.0,18
6280,-11.01,-4.14,0.0,18
6320,-10.99,-4.04,0.0,18
6360,-10.97,-3.96,0.0,18
6400,-10.96,-3.87,0.0,18
6440,-10.93,-3.79,0.0,18
6480,-10.92,-3.7,0.0,18
6520,-10.9,-3.63,0.0,18
6560,-10.88,-3.53,0.0,18
6600,-10.86,-3.44,0.0,18
6640,-10.84,-3.35,0.0,18
6680,-10.82,-3.27,0.0,18
6720,-10.8,-3.19,0.0,18
6760,-10.79,-3.09,0.0,18
6800,-10.77,-3.0,0.0,18
6840,-10.74,-2.91,0.0,18
6880,-10.73,-2.82,0.0,18
6920,-10.71,-2.75,0.0,18
6960,-10.7,-2.66,0.0,18
7000,-10.68,-2.59,0.0,18
7040,-10.66,-2.5,0.0,18
7080,-10.64,-2.41,0.0,18
7120,-10.63,-2.31,0.0,18
7160,-10.61,-2.22,0.0,18
7200,-10.59,-2.12,0.0,18
7240,-10.57,-2.04,0.0,18
7280,-10.55,-1.95,0.0,18
7320,-10.51,-1.89,0.0,18
7360,-10.48,-1.82,0.0,18
7400,-10.45,-1.76,0.0,18
7440,-10.4,-1.69,0.0,18
7480,-10.36,-1.64,0.0,18
7520,-10.3,-1.58,0.0,18
7560,-10.23,-1.53,0.0,18
7600,-10.17,-1.46,0.0,18
7640,-10.1,-1.38,0.0,18
7680,-10.02,-1.3,0.0,18
7720,-9.97,-1.22,0.0,18
7760,-9.9,-1.15,0.0,18
7800,-9.85,-1.07,0.0,18
7840,-9.78,-1.01,0.0,18
7880,-9.72,-0.95,0.0,18
7920,-9.67,-0.91,0.0,18
7960,-9.62,-0.85,0.0,18
8000,-9.57,-0.81,0.0,18
8040,-9.52,-0.76,0.0,18
8080,-9.47,-0.7,0.0,18
8120,-9.41,-0.66,0.0,18
8160,-9.36,-0.62,0.0,18
8200,-9.3,-0.56,0.0,18
8240,-9.25,-0.51,0.0,18
8280,-9.2,-0.48,0.0,18
8320,-9.15,-0.44,0.0,18
8360,-9.1,-0.4,0.0,18
8400,-9.06,-0.36,0.0,18
8440,-9.0,-0.33,0.0,18
8480,-8.97,-0.26,0.0,18
8520,-8.92,-0.2,0.0,18
8560,-8.88,-0.15,0.0,18
8600,-8.84,-0.11,0.0,18
8640,-8.8,-0.04,0.0,18
8680,-8.76,0.03,0.0,18
8720,-8.72,0.11,0.0,18
8760,-8.68,0.18,0.0,18
8800,-8.64,0.26,0.0,18
8840,-8.61,0.33,0.0,18
8880,-8.58,0.38,0.0,18
8920,-8.57,0.45,0.0,18
8960,-8.56,0.53,0.0,18
9000,-8.55,0.62,0.0,18
9040,-8.54,0.71,0.0,18
9080,-8.54,0.81,0.0,18
9120,-8.52,0.92,0.0,18
9160,-8.52,1.01,0.0,18
9200,-8.55,1.1,0.0,18
9240,-8.56,1.18,0.0,18
9280,-8.58,1.29,0.0,18
9320,-8.61,1.4,0.0,18
9360,-8.66,1.5,0.0,18
9400,-8.7,1.59,0.0,18
9440,-8.76,1.67,0.0,18
9480,-8.84,1.76,0.0,18
9520,-8.9,1.83,0.0,18
9560,-8.98,1.9,0.0,18
9600,-9.06,1.97,0.0,18
9640,-9.16,2.04,0.0,18
9680,-9.26,2.13,0.0,18
9720,-9.36,2.21,0.0,18
9760,-9.46,2.28,0.0,18
9800,-9.57,2.34,0.0,18
9840,-9.68,2.41,0.0,18
9880,-9.79,2.48,0.0,18
9920,-9.9,2.54,0.0,18
9960,-10.02,2.6,0.0,18
10000,-10.13,2.67,0.0,18
10040,-10.26,2.71,0.0,18
10080,-10.37,2.75,0.0,18
10120,-10.48,2.78,0.0,18
10160,-10.6,2.82,0.0,18
10200,-10.73,2.84,0.0,18
10240,-10.87,2.88,0.0,18
10280,-11.0,2.9,0.0,18
10320,-11.12,2.93,0.0,18
10360,-11.26,2.97,0.0,18
10400,-11.38,3.02,0.0,18
10440,-11.51,3.08,0.0,18
10480,-11.63,3.14,0.0,18
10520,-11.77,3.19,0.0,18
10560,-11.89,3.25,0.0,18
10600,-12.01,3.28,0.0,18
10640,-12.14,3.34,0.0,18
10680,-12.28,3.39,0.0,18
10720,-12.41,3.43,0.0,18
10760,-12.54,3.48,0.0,18
10800,-12.68,3.51,0.0,18
10840,-12.81,3.54,0.0,18
10880,-12.95,3.56,0.0,18
10920,-13.09,3.57,0.0,18
10960,-13.23,3.58,0.0,18
11000,-13.36,3.59,0.0,18
11040,-13.51,3.61,0.0,18
11080,-13.65,3.64,0.0,18
11120,-13.79,3.7,0.0,18
11160,-13.92,3.75,0.0,18
11200,-14.06,3.8,0.0,18
11240,-14.19,3.85,0.0,18
11280,-14.32,3.93,0.0,18
11320,-14.45,4.0,0.0,18
11360,-14.57,4.09,0.0,18
11400,-14.71,4.18,0.0,18
11440,-14.83,4.28,0.0,18
11480,-14.94,4.38,0.0,18
11520,-15.06,4.48,0.0,18
11560,-15.17,4.59,0.0,18
11600,-15.3,4.7,0.0,18
11640,-15.41,4.8,0.0,18
11680,-15.52,4.91,0.0,18
11720,-15.63,5.01,0.0,18
11760,-15.74,5.12,0.0,18
11800,-15.84,5.24,0.0,18
11840,-15.95,5.39,0.0,18
11880,-16.05,5.54,0.0,18
11920,-16.15,5.68,0.0,18
11960,-16.25,5.83,0.0,18
12000,-16.35,5.98,0.0,18
12040,-16.46,6.12,0.0,18
12080,-16.56,6.27,0.0,18
12120,-16.66,6.41,0.0,18
12160,-16.76,6.56,0.0,18
12200,-16.86,6.71,0.0,18
12240,-16.97,6.85,0.0,18
12280,-17.06,6.98,0.0,18
12320,-17.16,7.1,0.0,18
12360,-17.26,7.22,0.0,18
12400,-17.37,7.36,0.0,18
12440,-17.48,7.52,0.0,18
12480,-17.59,7.66,0.0,18
12520,-17.69,7.77,0.0,18
12560,-17.82,7.88,0.0,18
12600,-17.93,7.99,0.0,18
12640,-18.04,8.09,0.0,18
12680,-18.15,8.17,0.0,18
12720,-18.26,8.26,0.0,18
12760,-18.37,8.36,0.0,18
12800,-18.48,8.45,0.0,18
12840,-18.59,8.53,0.0,18
12880,-18.69,8.59,0.0,18
12920,-18.8,8.67,0.0,18
12960,-18.9,8.73,0.0,18
13000,-19.01,8.78,0.0,18
13040,-19.13,8.85,0.0,18
13080,-19.25,8.93,0.0,18
13120,-19.37,9.02,0.0,18
13160,-19.49,9.11,0.0,18
13200,-19.61,9.18,0.0,18
13240,-19.74,9.24,0.0,18
13280,-19.87,9.29,0.0,18
13320,-19.99,9.35,0.0,18
13360,-20.11,9.41,0.0,18
13400,-20.24,9.46,0.0,18
13440,-20.36,9.49,0.0,18
13480,-20.48,9.51,0.0,18
13520,-20.6,9.53,0.0,18
13560,-20.73,9.51,0.0,18
13600,-20.87,9.5,0.0,18
13640,-20.99,9.5,0.0,18
13680,-21.11,9.48,0.0,18
13720,-21.23,9.43,0.0,18
13760,-21.36,9.39,0.0,18
13800,-21.48,9.34,0.0,18
13840,-21.59,9.27,0.0,18
13880,-21.71,9.2,0.0,18
13920,-21.82,9.13,0.0,18
13960,-21.93,9.08,0.0,18
14000,-22.03,9.03,0.0,18
14040,-22.14,8.98,0.0,18
14080,-22.24,8.91,0.0,18
14120,-22.33,8.82,0.0,18
14160,-22.42,8.71,0.0,18
14200,-22.51,8.63,0.0,18
14240,-22.6,8.54,0.0,18
14280,-22.67,8.46,0.0,18
14320,-22.74,8.36,0.0,18
14360,-22.81,8.25,0.0,18
14400,-22.88,8.14,0.0,18
14440,-22.93,8.01,0.0,18
14480,-22.99,7.87,0.0,18
14520,-23.03,7.74,0.0,18
14560,-23.1,7.62,0.0,18
14600,-23.15,7.52,0.0,18
14640,-23.21,7.41,0.0,18
14680,-23.27,7.3,0.0,18
14720,-23.32,7.22,0.0,18
14760,-23.38,7.12,0.0,18
14800,-23.42,7.02,0.0,18
14840,-23.47,6.91,0.0,18
14880,-23.51,6.79,0.0,18
14920,-23.55,6.67,0.0,18
14960,-23.59,6.56,0.0,18
15000,-23.62,6.43,0.0,18
15040,-23.64,6.31,0.0,18
15080,-23.68,6.18,0.0,18
15120,-23.71,6.05,0.0,18
15160,-23.74,5.94,0.0,18
15200,-23.79,5.82,0.0,18
15240,-23.8,5.69,0.0,18
15280,-23.81,5.58,0.0,18
15320,-23.81,5.47,0.0,18
15360,-23.81,5.38,0.0,18
15400,-23.8,5.29,0.0,18
15440,-23.78,5.19,0.0,18
15480,-23.74,5.11,0.0,18
15520,-23.71,5.05,0.0,18
15560,-23.68,4.97,0.0,18
15600,-23.63,4.88,0.0,18
15640,-23.58,4.79,0.0,18
15680,-23.52,4.67,0.0,18
15720,-23.47,4.55,0.0,18
15760,-23.39,4.42,0.0,18
15800,-23.31,4.29,0.0,18
15840,-23.22,4.17,0.0,18
15880,-23.13,4.07,0.0,18
15920,-23.03,3.98,0.0,18
15960,-22.93,3.89,0.0,18
16000,-22.82,3.81,0.0,18
16040,-22.7,3.74,0.0,18
16080,-22.58,3.67,0.0,18
16120,-22.44,3.61,0.0,18
16160,-22.32,3.56,0.0,18
16200,-22.19,3.52,0.0,18
16240,-22.06,3.49,0.0,18
16280,-21.92,3.46,0.0,18
16320,-21.79,3.42,0.0,18
16360,-21.65,3.41,0.0,18
16400,-21.5,3.39,0.0,18
16440,-21.36,3.36,0.0,18
16480,-21.2,3.34,0.0,18
16520,-21.05,3.33,0.0,18
16560,-20.89,3.31,0.0,18
16600,-20.72,3.32,0.0,18
16640,-20.56,3.34,0.0,18
16680,-20.38,3.34,0.0,18
16720,-20.2,3.36,0.0,18
16760,-20.04,3.36,0.0,18
16800,-19.86,3.38,0.0,18
16840,-19.69,3.41,0.0,18
16880,-19.51,3.42,0.0,18
16920,-19.34,3.43,0.0,18
16960,-19.16,3.45,0.0,18
17000,-18.98,3.48,0.0,18
17040,-18.8,3.5,0.0,18
17080,-18.61,3.5,0.0,18
17120,-18.44,3.54,0.0,18
17160,-18.27,3.56,0.0,18
17200,-18.09,3.59,0.0,18
17240,-17.9,3.63,0.0,18
17280,-17.73,3.67,0.0,18
17320,-17.54,3.71,0.0,18
17360,-17.36,3.77,0.0,18
17400,-17.17,3.82,0.0,18
17440,-16.98,3.85,0.0,18
17480,-16.79,3.87,0.0,18
17520,-16.59,3.89,0.0,18
17560,-16.41,3.92,0.0,18
17600,-16.22,3.94,0.0,18
17640,-16.03,3.98,0.0,18
17680,-15.85,4.02,0.0,18
17720,-15.65,4.05,0.0,18
17760,-15.46,4.08,0.0,18
17800,-15.27,4.15,0.0,18
17840,-15.07,4.21,0.0,18
17880,-14.89,4.26,0.0,18
17920,-14.7,4.3,0.0,18
17960,-14.51,4.34,0.0,18
18000,-14.31,4.36,0.0,18
18040,-14.11,4.37,0.0,18
18080,-13.9,4.38,0.0,18
18120,-13.7,4.4,0.0,18
18160,-13.5,4.43,0.0,18
18200,-13.29,4.45,0.0,18
18240,-13.09,4.47,0.0,18
18280,-12.88,4.47,0.0,18
18320,-12.67,4.49,0.0,18
18360,-12.47,4.52,0.0,18
18400,-12.25,4.57,0.0,18
18440,-12.05,4.6,0.0,18
18480,-11.84,4.61,0.0,18
18520,-11.62,4.63,0.0,18
18560,-11.41,4.64,0.0,18
18600,-11.2,4.63,0.0,18
18640,-11.0,4.62,0.0,18
18680,-10.8,4.64,0.0,18
18720,-10.59,4.64,0.0,18
18760,-10.38,4.62,0.0,18
18800,-10.17,4.64,0.0,18
18840,-9.97,4.65,0.0,18
18880,-9.77,4.65,0.0,18
18920,-9.56,4.63,0.0,18
18960,-9.35,4.61,0.0,18
19000,-9.12,4.61,0.0,18
19040,-8.91,4.6,0.0,18
19080,-8.7,4.58,0.0,18
19120,-8.49,4.57,0.0,18
19160,-8.28,4.56,0.0,18
19200,-8.08,4.53,0.0,18
19240,-7.87,4.51,0.0,18
19280,-7.67,4.51,0.0,18
19320,-7.46,4.51,0.0,18
19360,-7.25,4.51,0.0,18
19400,-7.06,4.51,0.0,18
19440,-6.86,4.52,0.0,18
19480,-6.66,4.53,0.0,18
19520,-6.46,4.51,0.0,18
19560,-6.28,4.5,0.0,18
19600,-6.09,4.48,0.0,18
19640,-5.91,4.45,0.0,18
19680,-5.72,4.44,0.0,18
19720,-5.53,4.44,0.0,18
19760,-5.34,4.4,0.0,18
19800,-5.16,4.37,0.0,18
19840,-4.97,4.33,0.0,18
19880,-4.8,4.29,0.0,18
19920,-4.61,4.26,0.0,18
19960,-4.43,4.24,0.0,18
20000,-4.25,4.24,0.0,18
20040,-4.07,4.24,0.0,18
20080,-3.91,4.22,0.0,18
20120,-3.74,4.2,0.0,18
20160,-3.57,4.18,0.0,18
20200,-3.41,4.15,0.0,18
20240,-3.24,4.12,0.0,18
20280,-3.07,4.09,0.0,18
20320,-2.91,4.05,0.0,18
20360,-2.75,4.03,0.0,18
20400,-2.59,4.02,0.0,18
20440,-2.44,4.01,0.0,18
20480,-2.29,4.0,0.0,18
20520,-2.14,4.0,0.0,18
20560,-1.99,3.99,0.0,18
20600,-1.84,3.97,0.0,18
20640,-1.69,3.94,0.0,18
20680,-1.54,3.92,0.0,18
20720,-1.39,3.9,0.0,18
20760,-1.25,3.87,0.0,18
20800,-1.11,3.86,0.0,18
20840,-0.98,3.85,0.0,18
20880,-0.85,3.85,0.0,18
20920,-0.72,3.85,0.0,18
20960,-0.59,3.83,0.0,18
21000,-0.47,3.79,0.0,18
21040,-0.33,3.76,0.0,18
21080,-0.22,3.71,0.0,18
21120,-0.11,3.7,0.0,18
21160,0.03,3.67,0.0,18
21200,0.19,3.67,0.0,18
21240,0.31,3.67,0.0,18
21280,0.43,3.68,0.0,18
21320,0.56,3.68,0.0,18
21360,0.67,3.65,0.0,18
21400,0.79,3.62,0.0,18
21440,0.9,3.59,0.0,18
21480,1.02,3.56,0.0,18
21520,1.12,3.54,0.0,18
21560,1.23,3.52,0.0,18
21600,1.34,3.52,0.0,18
21640,1.47,3.52,0.0,18
21680,1.58,3.49,0.0,18
21720,1.69,3.48,0.0,18
21760,1.8,3.44,0.0,18
21800,1.92,3.41,0.0,18
21840,2.04,3.39,0.0,18
21880,2.16,3.35,0.0,18
21920,2.28,3.31,0.0,18
21960,2.39,3.25,0.0,18
22000,2.5,3.19,0.0,18
22040,2.62,3.13,0.0,18
22080,2.72,3.06,0.0,18
22120,2.83,3.0,0.0,18
22160,2.93,2.94,0.0,18
22200,3.04,2.89,0.0,18
22240,3.15,2.82,0.0,18
22280,3.26,2.73,0.0,18
22320,3.36,2.64,0.0,18
22360,3.46,2.54,0.0,18
22400,3.55,2.44,0.0,18
22440,3.65,2.33,0.0,18
22480,3.75,2.23,0.0,18
22520,3.85,2.09,0.0,18
22560,3.96,1.95,0.0,18
22600,4.06,1.84,0.0,18
22640,4.17,1.7,0.0,18
22680,4.28,1.57,0.0,18
22720,4.4,1.42,0.0,18
22760,4.5,1.29,0.0,18
22800,4.61,1.2,0.0,18
22840,4.72,1.1,0.0,18
22880,4.83,1.0,0.0,18
22920,4.93,0.9,0.0,18
22960,5.05,0.78,0.0,18
23000,5.16,0.66,0.0,18
23040,5.26,0.53,0.0,18
23080,5.36,0.38,0.0,18
23120,5.47,0.23,0.0,18
23160,5.57,0.08,0.0,18
23200,5.68,-0.08,0.0,18
23240,5.79,-0.24,0.0,18
23280,5.92,-0.38,0.0,18
23320,6.04,-0.51,0.0,18
23360,6.15,-0.63,0.0,18
23400,6.26,-0.75,0.0,18
23440,6.38,-0.85,0.0,18
23480,6.5,-0.97,0.0,18
23520,6.62,-1.07,0.0,18
23560,6.73,-1.21,0.0,18
23600,6.84,-1.36,0.0,18
23640,6.95,-1.5,0.0,18
23680,7.06,-1.66,0.0,18
23720,7.17,-1.8,0.0,18
23760,7.27,-1.98,0.0,18
23800,7.38,-2.15,0.0,18
23840,7.49,-2.32,0.0,18
23880,7.6,-2.49,0.0,18
23920,7.71,-2.65,0.0,18
23960,7.83,-2.81,0.0,18
24000,7.94,-2.97,0.0,18
24040,8.04,-3.13,0.0,18
24080,8.14,-3.28,0.0,18
24120,8.24,-3.43,0.0,18
24160,8.33,-3.58,0.0,18
24200,8.41,-3.75,0.0,18
24240,8.49,-3.89,0.0,18
24280,8.56,-4.07,0.0,18
24320,8.64,-4.26,0.0,18
24360,8.75,-4.42,0.0,18
24400,8.85,-4.57,0.0,18
24440,8.94,-4.75,0.0,18
24480,9.02,-4.93,0.0,18
24520,9.1,-5.1,0.0,18
24560,9.18,-5.28,0.0,18
24600,9.26,-5.46,0.0,18
24640,9.34,-5.62,0.0,18
24680,9.41,-5.79,0.0,18
24720,9.49,-5.95,0.0,18
24760,9.58,-6.12,0.0,18
24800,9.66,-6.31,0.0,18
24840,9.72,-6.52,0.0,18
24880,9.79,-6.74,0.0,18
24920,9.86,-6.95,0.0,18
24960,9.91,-7.16,0.0,18
25000,9.97,-7.38,0.0,18
25040,10.03,-7.6,0.0,18
25080,10.1,-7.81,0.0,18
25120,10.18,-7.99,0.0,18
25160,10.26,-8.15,0.0,18
25200,10.35,-8.31,0.0,18
25240,10.45,-8.45,0.0,18
25280,10.55,-8.57,0.0,18
25320,10.66,-8.69,0.0,18
25360,10.77,-8.79,0.0,18
25400,10.88,-8.88,0.0,18
25440,11.0,-8.98,0.0,18
25480,11.13,-9.01,0.0,18
25520,11.28,-9.03,0.0,18
25560,11.42,-9.05,0.0,18
25600,11.57,-9.07,0.0,18
25640,11.72,-9.09,0.0,18
25680,11.88,-9.11,0.0,18
25720,12.02,-9.13,0.0,18
25760,12.18,-9.13,0.0,18
25800,12.33,-9.12,0.0,18
25840,12.49,-9.11,0.0,18
25880,12.64,-9.09,0.0,18
25920,12.8,-9.07,0.0,18
25960,12.93,-9.05,0.0,18
26000,13.08,-9.03,0.0,18
26040,13.21,-9.02,0.0,18
26080,13.35,-8.99,0.0,18
26120,13.5,-8.98,0.0,18
26160,13.64,-8.96,0.0,18
26200,13.76,-8.93,0.0,18
26240,13.9,-8.9,0.0,18
26280,14.02,-8.85,0.0,18
26320,14.13,-8.82,0.0,18
26360,14.25,-8.79,0.0,18
26400,14.36,-8.75,0.0,18
26440,14.47,-8.7,0.0,18
26480,14.57,-8.64,0.0,18
26520,14.66,-8.58,0.0,18
26560,14.75,-8.52,0.0,18
26600,14.82,-8.46,0.0,18
26640,14.9,-8.38,0.0,18
26680,14.95,-8.31,0.0,18
26720,15.02,-8.24,0.0,18
26760,15.07,-8.17,0.0,18
26800,15.13,-8.12,0.0,18
26840,15.17,-8.06,0.0,18
26880,15.23,-7.99,0.0,18
26920,15.27,-7.93,0.0,18
26960,15.31,-7.86,0.0,18
27000,15.34,-7.78,0.0,18
27040,15.37,-7.7,0.0,18
27080,15.41,-7.62,0.0,18
27120,15.44,-7.53,0.0,18
27160,15.46,-7.44,0.0,18
27200,15.5,-7.34,0.0,18
27240,15.52,-7.26,0.0,18
27280,15.54,-7.18,0.0,18
27320,15.55,-7.09,0.0,18
27360,15.57,-7.0,0.0,18
27400,15.58,-6.9,0.0,18
27440,15.6,-6.8,0.0,18
27480,15.61,-6.71,0.0,18
27520,15.62,-6.62,0.0,18
27560,15.63,-6.53,0.0,18
27600,15.64,-6.44,0.0,18
27640,15.65,-6.35,0.0,18
27680,15.67,-6.27,0.0,18
27720,15.7,-6.17,0.0,18
27760,15.71,-6.07,0.0,18
27800,15.73,-5.98,0.0,18
27840,15.75,-5.88,0.0,18
27880,15.77,-5.78,0.0,18
27920,15.8,-5.68,0.0,18
27960,15.82,-5.57,0.0,18
28000,15.84,-5.46,0.0,18
28040,15.86,-5.37,0.0,18
28080,15.88,-5.26,0.0,18
28120,15.91,-5.16,0.0,18
28160,15.93,-5.04,0.0,18
28200,15.94,-4.93,0.0,18
28240,15.97,-4.81,0.0,18
28280,16.01,-4.69,0.0,18
28320,16.04,-4.57,0.0,18
28360,16.07,-4.45,0.0,18
28400,16.12,-4.31,0.0,18
28440,16.15,-4.16,0.0,18
28480,16.21,-4.02,0.0,18
28520,16.25,-3.87,0.0,18
28560,16.29,-3.72,0.0,18
28600,16.35,-3.57,0.0,18
28640,16.41,-3.41,0.0,18
28680,16.46,-3.26,0.0,18
28720,16.52,-3.1,0.0,18
28760,16.58,-2.92,0.0,18
28800,16.64,-2.76,0.0,18
28840,16.71,-2.62,0.0,18
28880,16.77,-2.48,0.0,18
28920,16.84,-2.34,0.0,18
28960,16.93,-2.18,0.0,18
29000,17.04,-2.02,0.0,18
29040,17.14,-1.83,0.0,18
29080,17.24,-1.65,0.0,18
29120,17.36,-1.48,0.0,18
29160,17.47,-1.31,0.0,18
29200,17.6,-1.16,0.0,18
29240,17.75,-0.99,0.0,18
29280,17.9,-0.84,0.0,18
29320,18.06,-0.69,0.0,18
29360,18.23,-0.53,0.0,18
29400,18.39,-0.38,0.0,18
29440,18.57,-0.23,0.0,18
29480,18.76,-0.06,0.0,18
29520,18.96,0.11,0.0,18
29560,19.17,0.28,0.0,18
29600,19.37,0.45,0.0,18
29640,19.58,0.6,0.0,18
29680,19.79,0.77,0.0,18
29720,20.01,0.92,0.0,18
29760,20.22,1.06,0.0,18
29800,20.44,1.2,0.0,18
29840,20.65,1.35,0.0,18
29880,20.87,1.49,0.0,18
29920,21.1,1.64,0.0,18
29960,21.33,1.78,0.0,18
30000,21.58,1.94,0.0,18
30040,21.81,2.09,0.0,18
30080,22.06,2.24,0.0,18
30120,22.29,2.36,0.0,18
30160,22.53,2.49,0.0,18
30200,22.79,2.6,0.0,18
30240,23.05,2.7,0.0,18
30280,23.3,2.77,0.0,18
30320,23.55,2.82,0.0,18
30360,23.82,2.9,0.0,18
30400,24.11,2.96,0.0,18
30440,24.38,3.01,0.0,18
30480,24.64,3.06,0.0,18
30520,24.91,3.11,0.0,18
30560,25.15,3.12,0.0,18
30600,25.41,3.14,0.0,18
30640,25.66,3.15,0.0,18
30680,25.91,3.14,0.0,18
30720,26.15,3.12,0.0,18
30760,26.4,3.1,0.0,18
30800,26.63,3.09,0.0,18
30840,26.85,3.1,0.0,18
30880,27.07,3.12,0.0,18
30920,27.27,3.12,0.0,18
