"Timestamp","X","Y","Z","ID"
4480,-11.37,-2.27,0.0,123
4520,-11.44,-2.28,0.0,123
4560,-11.52,-2.28,0.0,123
4600,-11.59,-2.25,0.0,123
4640,-11.68,-2.2,0.0,123
4680,-11.75,-2.15,0.0,123
4720,-11.84,-2.09,0.0,123
4760,-11.92,-2.06,0.0,123
4800,-12.0,-2.01,0.0,123
4840,-12.08,-1.94,0.0,123
4880,-12.15,-1.88,0.0,123
4920,-12.23,-1.8,0.0,123
4960,-12.31,-1.72,0.0,123
5000,-12.38,-1.62,0.0,123
5040,-12.44,-1.52,0.0,123
5080,-12.51,-1.42,0.0,123
5120,-12.57,-1.32,0.0,123
5160,-12.62,-1.22,0.0,123
5200,-12.68,-1.13,0.0,123
5240,-12.73,-1.02,0.0,123
5280,-12.78,-0.93,0.0,123
5320,-12.83,-0.84,0.0,123
5360,-12.88,-0.77,0.0,123
5400,-12.92,-0.69,0.0,123
5440,-12.96,-0.6,0.0,123
5480,-13.0,-0.5,0.0,123
5520,-13.03,-0.4,0.0,123
5560,-13.06,-0.31,0.0,123
5600,-13.1,-0.2,0.0,123
5640,-13.13,-0.11,0.0,123
5680,-13.15,-0.02,0.0,123
5720,-13.16,0.07,0.0,123
5760,-13.19,0.16,0.0,123
5800,-13.21,0.24,0.0,123
5840,-13.23,0.31,0.0,123
5880,-13.24,0.38,0.0,123
5920,-13.26,0.47,0.0,123
5960,-13.29,0.54,0.0,123
6000,-13.31,0.63,0.0,123
6040,-13.33,0.72,0.0,123
6080,-13.35,0.8,0.0,123
6120,-13.36,0.88,0.0,123
6160,-13.39,0.95,0.0,123
6200,-13.4,1.02,0.0,123
6240,-13.41,1.07,0.0,123
6280,-13.42,1.14,0.0,123
6320,-13.43,1.19,0.0,123
6360,-13.44,1.24,0.0,123
6400,-13.45,1.29,0.0,123
6440,-13.46,1.31,0.0,123
6480,-13.46,1.33,0.0,123
6520,-13.44,1.33,0.0,123
6560,-13.41,1.33,0.0,123
6600,-13.36,1.32,0.0,123
6640,-13.31,1.29,0.0,123
6680,-13.25,1.27,0.0,123
6720,-13.2,1.23,0.0,123
6760,-13.13,1.2,0.0,123
6800,-13.06,1.16,0.0,123
6840,-13.0,1.13,0.0,123
6880,-12.93,1.09,0.0,123
6920,-12.85,1.05,0.0,123
6960,-12.78,1.01,0.0,123
7000,-12.7,0.98,0.0,123
7040,-12.61,0.93,0.0,123
7080,-12.53,0.92,0.0,123
7120,-12.44,0.92,0.0,123
7160,-12.35,0.92,0.0,123
7200,-12.28,0.93,0.0,123
7240,-12.2,0.94,0.0,123
7280,-12.13,0.96,0.0,123
7320,-12.05,0.99,0.0,123
7360,-11.98,1.01,0.0,123
7400,-11.91,1.04,0.0,123
7440,-11.84,1.07,0.0,123
7480,-11.79,1.12,0.0,123
7520,-11.75,1.18,0.0,123
7560,-11.73,1.25,0.0,123
7600,-11.73,1.33,0.0,123
7640,-11.73,1.39,0.0,123
7680,-11.74,1.48,0.0,123
7720,-11.75,1.56,0.0,123
7760,-11.77,1.63,0.0,123
7800,-11.8,1.72,0.0,123
7840,-11.84,1.81,0.0,123
7880,-11.91,1.91,0.0,123
7920,-11.99,2.02,0.0,123
7960,-12.07,2.15,0.0,123
8000,-12.15,2.27,0.0,123
8040,-12.25,2.38,0.0,123
8080,-12.35,2.48,0.0,123
8120,-12.47,2.61,0.0,123
8160,-12.6,2.71,0.0,123
8200,-12.73,2.84,0.0,123
8240,-12.89,2.96,0.0,123
8280,-13.03,3.09,0.0,123
8320,-13.18,3.24,0.0,123
8360,-13.34,3.37,0.0,123
8400,-13.51,3.51,0.0,123
8440,-13.66,3.66,0.0,123
8480,-13.82,3.82,0.0,123
8520,-13.99,3.96,0.0,123
8560,-14.16,4.1,0.0,123
8600,-14.34,4.22,0.0,123
8640,-14.52,4.35,0.0,123
8680,-14.7,4.46,0.0,123
8720,-14.86,4.64,0.0,123
8760,-15.03,4.81,0.0,123
8800,-15.2,4.98,0.0,123
8840,-15.38,5.17,0.0,123
8880,-15.58,5.31,0.0,123
8920,-15.77,5.44,0.0,123
8960,-15.96,5.56,0.0,123
9000,-16.16,5.72,0.0,123
9040,-16.36,5.89,0.0,123
9080,-16.55,6.05,0.0,123
9120,-16.74,6.21,0.0,123
9160,-16.92,6.37,0.0,123
9200,-17.08,6.56,0.0,123
9240,-17.24,6.78,0.0,123
9280,-17.4,6.97,0.0,123
9320,-17.58,7.15,0.0,123
9360,-17.76,7.35,0.0,123
9400,-17.95,7.58,0.0,123
9440,-18.14,7.79,0.0,123
9480,-18.3,7.98,0.0,123
9520,-18.48,8.2,0.0,123
9560,-18.64,8.4,0.0,123
9600,-18.79,8.57,0.0,123
9640,-18.93,8.75,0.0,123
9680,-19.06,8.95,0.0,123
9720,-19.19,9.18,0.0,123
9760,-19.3,9.4,0.0,123
9800,-19.44,9.64,0.0,123
9840,-19.58,9.9,0.0,123
9880,-19.72,10.16,0.0,123
9920,-19.88,10.4,0.0,123
9960,-20.02,10.64,0.0,123
10000,-20.17,10.88,0.0,123
10040,-20.3,11.12,0.0,123
10080,-20.44,11.35,0.0,123
10120,-20.57,11.58,0.0,123
10160,-20.72,11.81,0.0,123
10200,-20.87,12.02,0.0,123
10240,-21.0,12.2,0.0,123
10280,-21.15,12.35,0.0,123
10320,-21.29,12.52,0.0,123
10360,-21.45,12.7,0.0,123
10400,-21.61,12.87,0.0,123
10440,-21.78,13.01,0.0,123
10480,-21.94,13.13,0.0,123
10520,-22.1,13.26,0.0,123
10560,-22.27,13.38,0.0,123
10600,-22.43,13.5,0.0,123
10640,-22.58,13.6,0.0,123
10680,-22.74,13.73,0.0,123
10720,-22.88,13.88,0.0,123
10760,-23.0,14.0,0.0,123
10800,-23.11,14.13,0.0,123
10840,-23.21,14.27,0.0,123
10880,-23.3,14.38,0.0,123
10920,-23.38,14.5,0.0,123
10960,-23.44,14.65,0.0,123
11000,-23.5,14.81,0.0,123
11040,-23.53,14.97,0.0,123
11080,-23.55,15.14,0.0,123
11120,-23.58,15.35,0.0,123
11160,-23.6,15.58,0.0,123
11200,-23.59,15.79,0.0,123
11240,-23.57,15.99,0.0,123
11280,-23.53,16.24,0.0,123
11320,-23.51,16.47,0.0,123
11360,-23.48,16.74,0.0,123
11400,-23.45,16.99,0.0,123
11440,-23.44,17.24,0.0,123
11480,-23.42,17.44,0.0,123
11520,-23.4,17.63,0.0,123
11560,-23.39,17.8,0.0,123
11600,-23.37,17.99,0.0,123
11640,-23.33,18.2,0.0,123
11680,-23.3,18.44,0.0,123
11720,-23.28,18.74,0.0,123
11760,-23.25,19.0,0.0,123
11800,-23.23,19.23,0.0,123
11840,-23.2,19.45,0.0,123
11880,-23.19,19.67,0.0,123
11920,-23.18,19.91,0.0,123
11960,-23.18,20.14,0.0,123
12000,-23.18,20.35,0.0,123
12040,-23.19,20.52,0.0,123
12080,-23.21,20.66,0.0,123
12120,-23.23,20.85,0.0,123
12160,-23.27,21.06,0.0,123
12200,-23.31,21.24,0.0,123
12240,-23.37,21.42,0.0,123
12280,-23.43,21.62,0.0,123
12320,-23.51,21.83,0.0,123
12360,-23.6,22.0,0.0,123
12400,-23.69,22.16,0.0,123
12440,-23.79,22.33,0.0,123
12480,-23.9,22.48,0.0,123
12520,-24.0,22.59,0.0,123
12560,-24.11,22.76,0.0,123
12600,-24.23,22.92,0.0,123
12640,-24.35,23.07,0.0,123
12680,-24.48,23.17,0.0,123
12720,-24.59,23.24,0.0,123
12760,-24.72,23.29,0.0,123
12800,-24.86,23.34,0.0,123
12840,-25.03,23.38,0.0,123
12880,-25.21,23.45,0.0,123
12920,-25.37,23.51,0.0,123
12960,-25.54,23.61,0.0,123
13000,-25.7,23.69,0.0,123
13040,-25.87,23.75,0.0,123
13080,-26.05,23.8,0.0,123
13120,-26.24,23.83,0.0,123
13160,-26.42,23.86,0.0,123
13200,-26.6,23.87,0.0,123
13240,-26.81,23.87,0.0,123
13280,-27.01,23.85,0.0,123
13320,-27.21,23.83,0.0,123
13360,-27.42,23.84,0.0,123
13400,-27.63,23.82,0.0,123
13440,-27.83,23.75,0.0,123
13480,-28.03,23.7,0.0,123
13520,-28.24,23.61,0.0,123
13560,-28.43,23.52,0.0,123
13600,-28.63,23.43,0.0,123
13640,-28.84,23.35,0.0,123
13680,-29.03,23.23,0.0,123
13720,-29.23,23.13,0.0,123
13760,-29.42,22.99,0.0,123
13800,-29.59,22.84,0.0,123
13840,-29.77,22.74,0.0,123
13880,-29.96,22.62,0.0,123
13920,-30.14,22.5,0.0,123
13960,-30.3,22.35,0.0,123
14000,-30.48,22.21,0.0,123
14040,-30.65,22.04,0.0,123
14080,-30.81,21.85,0.0,123
14120,-30.98,21.67,0.0,123
14160,-31.11,21.47,0.0,123
14200,-31.25,21.24,0.0,123
14240,-31.38,21.06,0.0,123
14280,-31.51,20.86,0.0,123
14320,-31.65,20.67,0.0,123
14360,-31.77,20.48,0.0,123
14400,-31.89,20.25,0.0,123
14440,-32.01,20.03,0.0,123
14480,-32.13,19.81,0.0,123
14520,-32.25,19.59,0.0,123
14560,-32.33,19.35,0.0,123
14600,-32.4,19.09,0.0,123
14640,-32.46,18.81,0.0,123
14680,-32.53,18.55,0.0,123
14720,-32.62,18.28,0.0,123
14760,-32.71,18.02,0.0,123
14800,-32.79,17.79,0.0,123
14840,-32.86,17.56,0.0,123
14880,-32.91,17.33,0.0,123
14920,-32.96,17.08,0.0,123
14960,-32.99,16.83,0.0,123
15000,-33.01,16.59,0.0,123
15040,-33.02,16.38,0.0,123
15080,-33.02,16.17,0.0,123
15120,-33.01,15.98,0.0,123
15160,-32.99,15.77,0.0,123
15200,-32.97,15.57,0.0,123
15240,-32.93,15.36,0.0,123
15280,-32.9,15.18,0.0,123
15320,-32.86,15.03,0.0,123
15360,-32.8,14.87,0.0,123
15400,-32.75,14.72,0.0,123
15440,-32.69,14.56,0.0,123
15480,-32.63,14.41,0.0,123
15520,-32.58,14.26,0.0,123
15560,-32.52,14.11,0.0,123
15600,-32.47,13.96,0.0,123
15640,-32.41,13.81,0.0,123
15680,-32.36,13.65,0.0,123
15720,-32.29,13.47,0.0,123
15760,-32.2,13.31,0.0,123
15800,-32.12,13.15,0.0,123
15840,-32.05,13.0,0.0,123
15880,-31.96,12.85,0.0,123
15920,-31.88,12.7,0.0,123
15960,-31.8,12.57,0.0,123
16000,-31.72,12.43,0.0,123
16040,-31.65,12.29,0.0,123
16080,-31.56,12.14,0.0,123
16120,-31.46,11.99,0.0,123
16160,-31.36,11.83,0.0,123
16200,-31.25,11.66,0.0,123
16240,-31.12,11.5,0.0,123
16280,-31.0,11.35,0.0,123
16320,-30.88,11.21,0.0,123
16360,-30.76,11.08,0.0,123
16400,-30.62,10.96,0.0,123
16440,-30.49,10.88,0.0,123
16480,-30.37,10.82,0.0,123
16520,-30.25,10.77,0.0,123
16560,-30.11,10.69,0.0,123
16600,-29.99,10.6,0.0,123
16640,-29.85,10.51,0.0,123
16680,-29.71,10.38,0.0,123
16720,-29.57,10.27,0.0,123
16760,-29.42,10.18,0.0,123
16800,-29.27,10.08,0.0,123
16840,-29.12,10.02,0.0,123
16880,-28.98,9.99,0.0,123
16920,-28.83,9.94,0.0,123
16960,-28.69,9.9,0.0,123
17000,-28.55,9.88,0.0,123
17040,-28.4,9.84,0.0,123
17080,-28.25,9.79,0.0,123
17120,-28.12,9.76,0.0,123
17160,-27.96,9.74,0.0,123
17200,-27.82,9.72,0.0,123
17240,-27.67,9.69,0.0,123
17280,-27.53,9.67,0.0,123
17320,-27.38,9.64,0.0,123
17360,-27.24,9.62,0.0,123
17400,-27.1,9.57,0.0,123
17440,-26.95,9.53,0.0,123
17480,-26.8,9.49,0.0,123
17520,-26.65,9.45,0.0,123
17560,-26.51,9.43,0.0,123
17600,-26.36,9.42,0.0,123
17640,-26.22,9.4,0.0,123
17680,-26.09,9.41,0.0,123
17720,-25.94,9.42,0.0,123
17760,-25.8,9.42,0.0,123
17800,-25.65,9.42,0.0,123
17840,-25.51,9.43,0.0,123
17880,-25.36,9.43,0.0,123
17920,-25.22,9.42,0.0,123
17960,-25.05,9.4,0.0,123
18000,-24.91,9.37,0.0,123
18040,-24.75,9.36,0.0,123
18080,-24.61,9.35,0.0,123
18120,-24.46,9.35,0.0,123
18160,-24.31,9.37,0.0,123
18200,-24.14,9.38,0.0,123
18240,-24.0,9.39,0.0,123
18280,-23.85,9.4,0.0,123
18320,-23.71,9.4,0.0,123
18360,-23.58,9.42,0.0,123
18400,-23.43,9.42,0.0,123
18440,-23.3,9.45,0.0,123
18480,-23.15,9.45,0.0,123
18520,-23.0,9.47,0.0,123
18560,-22.87,9.49,0.0,123
18600,-22.72,9.5,0.0,123
18640,-22.58,9.5,0.0,123
18680,-22.44,9.51,0.0,123
18720,-22.32,9.51,0.0,123
18760,-22.18,9.52,0.0,123
18800,-22.04,9.53,0.0,123
18840,-21.91,9.56,0.0,123
18880,-21.77,9.57,0.0,123
18920,-21.62,9.59,0.0,123
18960,-21.49,9.61,0.0,123
19000,-21.35,9.61,0.0,123
19040,-21.22,9.64,0.0,123
19080,-21.09,9.67,0.0,123
19120,-20.96,9.71,0.0,123
19160,-20.82,9.76,0.0,123
19200,-20.68,9.79,0.0,123
19240,-20.55,9.85,0.0,123
19280,-20.4,9.91,0.0,123
19320,-20.26,9.95,0.0,123
19360,-20.12,9.98,0.0,123
19400,-19.99,10.0,0.0,123
19440,-19.85,10.01,0.0,123
19480,-19.71,10.02,0.0,123
19520,-19.57,10.04,0.0,123
19560,-19.44,10.06,0.0,123
19600,-19.29,10.07,0.0,123
19640,-19.15,10.08,0.0,123
19680,-19.0,10.09,0.0,123
19720,-18.88,10.15,0.0,123
19760,-18.75,10.22,0.0,123
19800,-18.63,10.3,0.0,123
19840,-18.5,10.38,0.0,123
19880,-18.37,10.44,0.0,123
19920,-18.24,10.47,0.0,123
19960,-18.1,10.5,0.0,123
20000,-17.97,10.51,0.0,123
20040,-17.83,10.52,0.0,123
20080,-17.7,10.54,0.0,123
20120,-17.57,10.59,0.0,123
20160,-17.44,10.64,0.0,123
20200,-17.29,10.7,0.0,123
20240,-17.16,10.74,0.0,123
20280,-17.03,10.78,0.0,123
20320,-16.89,10.8,0.0,123
20360,-16.76,10.82,0.0,123
20400,-16.64,10.83,0.0,123
20440,-16.51,10.85,0.0,123
20480,-16.37,10.89,0.0,123
20520,-16.24,10.96,0.0,123
20560,-16.11,11.02,0.0,123
20600,-15.96,11.07,0.0,123
20640,-15.83,11.11,0.0,123
20680,-15.68,11.14,0.0,123
20720,-15.55,11.17,0.0,123
20760,-15.41,11.19,0.0,123
20800,-15.27,11.23,0.0,123
20840,-15.13,11.27,0.0,123
20880,-15.0,11.33,0.0,123
20920,-14.84,11.36,0.0,123
20960,-14.71,11.41,0.0,123
21000,-14.56,11.47,0.0,123
21040,-14.42,11.52,0.0,123
21080,-14.27,11.55,0.0,123
21120,-14.13,11.59,0.0,123
21160,-13.99,11.64,0.0,123
21200,-13.83,11.7,0.0,123
21240,-13.69,11.77,0.0,123
21280,-13.54,11.84,0.0,123
21320,-13.4,11.89,0.0,123
21360,-13.25,11.92,0.0,123
21400,-13.11,11.94,0.0,123
21440,-12.96,11.97,0.0,123
21480,-12.82,12.0,0.0,123
21520,-12.68,12.06,0.0,123
21560,-12.53,12.12,0.0,123
21600,-12.39,12.16,0.0,123
21640,-12.23,12.19,0.0,123
21680,-12.09,12.21,0.0,123
21720,-11.93,12.21,0.0,123
21760,-11.78,12.21,0.0,123
21800,-11.63,12.21,0.0,123
21840,-11.49,12.17,0.0,123
21880,-11.37,12.15,0.0,123
21920,-11.23,12.15,0.0,123
21960,-11.09,12.19,0.0,123
22000,-10.94,12.21,0.0,123
22040,-10.81,12.19,0.0,123
22080,-10.67,12.19,0.0,123
22120,-10.53,12.19,0.0,123
22160,-10.4,12.2,0.0,123
22200,-10.27,12.24,0.0,123
22240,-10.12,12.24,0.0,123
22280,-9.98,12.21,0.0,123
22320,-9.83,12.24,0.0,123
22360,-9.7,12.24,0.0,123
22400,-9.58,12.24,0.0,123
22440,-9.45,12.29,0.0,123
22480,-9.32,12.34,0.0,123
22520,-9.18,12.36,0.0,123
22560,-9.05,12.38,0.0,123
22600,-8.9,12.41,0.0,123
22640,-8.78,12.42,0.0,123
22680,-8.64,12.43,0.0,123
22720,-8.5,12.41,0.0,123
22760,-8.36,12.37,0.0,123
22800,-8.23,12.34,0.0,123
22840,-8.09,12.3,0.0,123
22880,-7.95,12.29,0.0,123
22920,-7.81,12.3,0.0,123
22960,-7.67,12.3,0.0,123
23000,-7.55,12.28,0.0,123
23040,-7.4,12.28,0.0,123
23080,-7.28,12.3,0.0,123
23120,-7.15,12.29,0.0,123
23160,-7.02,12.29,0.0,123
23200,-6.88,12.25,0.0,123
23240,-6.75,12.22,0.0,123
23280,-6.62,12.21,0.0,123
23320,-6.49,12.23,0.0,123
23360,-6.36,12.23,0.0,123
23400,-6.23,12.21,0.0,123
23440,-6.11,12.14,0.0,123
23480,-5.99,12.05,0.0,123
23520,-5.87,12.0,0.0,123
23560,-5.76,11.96,0.0,123
23600,-5.64,11.92,0.0,123
23640,-5.52,11.87,0.0,123
23680,-5.39,11.8,0.0,123
23720,-5.28,11.7,0.0,123
23760,-5.15,11.65,0.0,123
23800,-5.04,11.63,0.0,123
23840,-4.92,11.62,0.0,123
23880,-4.81,11.6,0.0,123
23920,-4.7,11.54,0.0,123
23960,-4.58,11.49,0.0,123
24000,-4.46,11.46,0.0,123
24040,-4.34,11.4,0.0,123
24080,-4.23,11.35,0.0,123
24120,-4.12,11.3,0.0,123
24160,-4.01,11.24,0.0,123
24200,-3.91,11.16,0.0,123
24240,-3.8,11.1,0.0,123
24280,-3.7,11.05,0.0,123
24320,-3.59,10.99,0.0,123
24360,-3.49,10.93,0.0,123
24400,-3.37,10.86,0.0,123
24440,-3.26,10.77,0.0,123
24480,-3.15,10.69,0.0,123
24520,-3.05,10.6,0.0,123
24560,-2.94,10.54,0.0,123
24600,-2.83,10.46,0.0,123
24640,-2.72,10.39,0.0,123
24680,-2.61,10.35,0.0,123
24720,-2.49,10.3,0.0,123
24760,-2.39,10.24,0.0,123
24800,-2.29,10.18,0.0,123
24840,-2.19,10.09,0.0,123
24880,-2.1,10.0,0.0,123
24920,-2.0,9.92,0.0,123
24960,-1.88,9.86,0.0,123
25000,-1.73,9.8,0.0,123
25040,-1.61,9.71,0.0,123
25080,-1.5,9.63,0.0,123
25120,-1.4,9.54,0.0,123
25160,-1.3,9.47,0.0,123
25200,-1.2,9.4,0.0,123
25240,-1.1,9.33,0.0,123
25280,-1.0,9.23,0.0,123
25320,-0.9,9.15,0.0,123
25360,-0.79,9.1,0.0,123
25400,-0.69,9.01,0.0,123
25440,-0.59,8.94,0.0,123
25480,-0.49,8.87,0.0,123
25520,-0.4,8.78,0.0,123
25560,-0.32,8.7,0.0,123
25600,-0.24,8.59,0.0,123
25640,-0.14,8.48,0.0,123
25680,-0.01,8.41,0.0,123
25720,0.13,8.36,0.0,123
25760,0.26,8.27,0.0,123
25800,0.37,8.22,0.0,123
25840,0.48,8.18,0.0,123
25880,0.58,8.14,0.0,123
25920,0.68,8.1,0.0,123
25960,0.78,8.05,0.0,123
26000,0.88,8.02,0.0,123
26040,0.99,7.96,0.0,123
26080,1.1,7.89,0.0,123
26120,1.21,7.85,0.0,123
26160,1.31,7.8,0.0,123
26200,1.41,7.76,0.0,123
26240,1.52,7.73,0.0,123
26280,1.63,7.67,0.0,123
26320,1.74,7.61,0.0,123
26360,1.84,7.53,0.0,123
26400,1.94,7.5,0.0,123
26440,2.06,7.45,0.0,123
26480,2.18,7.43,0.0,123
26520,2.3,7.4,0.0,123
26560,2.42,7.36,0.0,123
26600,2.53,7.31,0.0,123
26640,2.63,7.28,0.0,123
26680,2.75,7.29,0.0,123
26720,2.86,7.33,0.0,123
26760,2.97,7.29,0.0,123
26800,3.09,7.23,0.0,123
26840,3.2,7.21,0.0,123
26880,3.31,7.19,0.0,123
26920,3.43,7.2,0.0,123
26960,3.54,7.17,0.0,123
27000,3.65,7.17,0.0,123
27040,3.76,7.15,0.0,123
27080,3.87,7.15,0.0,123
27120,4.0,7.15,0.0,123
27160,4.12,7.16,0.0,123
27200,4.24,7.18,0.0,123
27240,4.36,7.19,0.0,123
27280,4.47,7.18,0.0,123
27320,4.58,7.18,0.0,123
27360,4.7,7.2,0.0,123
27400,4.83,7.23,0.0,123
27440,4.95,7.24,0.0,123
27480,5.07,7.22,0.0,123
27520,5.17,7.2,0.0,123
27560,5.27,7.19,0.0,123
27600,5.37,7.22,0.0,123
27640,5.48,7.27,0.0,123
27680,5.58,7.31,0.0,123
27720,5.68,7.34,0.0,123
27760,5.79,7.35,0.0,123
27800,5.88,7.32,0.0,123
27840,5.97,7.32,0.0,123
27880,6.08,7.34,0.0,123
27920,6.19,7.41,0.0,123
27960,6.3,7.45,0.0,123
28000,6.39,7.47,0.0,123
28040,6.49,7.44,0.0,123
28080,6.59,7.42,0.0,123
28120,6.68,7.4,0.0,123
28160,6.78,7.47,0.0,123
28200,6.89,7.52,0.0,123
28240,7.0,7.56,0.0,123
28280,7.1,7.59,0.0,123
28320,7.2,7.63,0.0,123
28360,7.29,7.66,0.0,123
28400,7.37,7.66,0.0,123
28440,7.46,7.7,0.0,123
28480,7.55,7.74,0.0,123
28520,7.64,7.81,0.0,123
28560,7.73,7.87,0.0,123
28600,7.81,7.91,0.0,123
28640,7.89,7.95,0.0,123
28680,7.97,7.96,0.0,123
28720,8.04,7.99,0.0,123
28760,8.11,8.03,0.0,123
28800,8.19,8.08,0.0,123
28840,8.28,8.17,0.0,123
28880,8.36,8.25,0.0,123
28920,8.45,8.33,0.0,123
28960,8.52,8.4,0.0,123
29000,8.6,8.45,0.0,123
29040,8.67,8.47,0.0,123
29080,8.74,8.49,0.0,123
29120,8.8,8.52,0.0,123
29160,8.86,8.52,0.0,123
29200,8.91,8.53,0.0,123
29240,8.97,8.54,0.0,123
29280,9.05,8.59,0.0,123
29320,9.1,8.66,0.0,123
29360,9.17,8.71,0.0,123
29400,9.22,8.77,0.0,123
29440,9.27,8.85,0.0,123
29480,9.32,8.91,0.0,123
29520,9.37,8.96,0.0,123
29560,9.42,9.01,0.0,123
29600,9.48,9.02,0.0,123
29640,9.53,9.03,0.0,123
29680,9.59,9.05,0.0,123
29720,9.65,9.04,0.0,123
29760,9.71,9.02,0.0,123
29800,9.77,9.02,0.0,123
29840,9.85,9.06,0.0,123
29880,9.92,9.1,0.0,123
29920,10.0,9.13,0.0,123
29960,10.08,9.17,0.0,123
30000,10.16,9.21,0.0,123
30040,10.23,9.25,0.0,123
30080,10.3,9.26,0.0,123
30120,10.37,9.25,0.0,123
30160,10.45,9.23,0.0,123
30200,10.53,9.21,0.0,123
30240,10.61,9.14,0.0,123
30280,10.7,9.07,0.0,123
30320,10.79,9.04,0.0,123
30360,10.89,9.01,0.0,123
30400,10.98,8.99,0.0,123
30440,11.08,8.96,0.0,123
30480,11.17,8.91,0.0,123
30520,11.26,8.84,0.0,123
30560,11.36,8.77,0.0,123
30600,11.44,8.69,0.0,123
30640,11.54,8.6,0.0,123
30680,11.64,8.49,0.0,123
30720,11.74,8.4,0.0,123
30760,11.83,8.3,0.0,123
30800,11.92,8.17,0.0,123
30840,12.01,8.04,0.0,123
30880,12.09,7.9,0.0,123
30920,12.17,7.77,0.0,123
30960,12.25,7.66,0.0,123
31000,12.34,7.55,0.0,123
31040,12.43,7.47,0.0,123
31080,12.51,7.39,0.0,123
31120,12.6,7.34,0.0,123
31160,12.68,7.3,0.0,123
31200,12.77,7.29,0.0,123
31240,12.85,7.26,0.0,123
31280,12.93,7.23,0.0,123
